PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
124214,1,1,1,2,0,1,0,0,8,4,29,2.99,0,0,3,0
124214,1,1,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124214,2,1,2,1,1,0,0,0,6,4,29,1.99,0,1,3,0
124214,2,1,2,2,0,1,0,1,6,4,14,2.99,1,0,3,0
124214,2,1,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124214,3,1,3,1,1,0,0,1,7,4,14,2.99,1,0,3,0
124214,3,1,3,2,0,1,0,0,7,4,29,3.99,0,1,3,0
124214,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124214,4,1,4,1,1,0,0,0,6,4,29,2.99,0,1,3,0
124214,4,1,4,2,0,1,0,1,6,4,14,3.99,1,0,3,0
124214,4,1,4,3,0,0,1,0,6,4,0,0,0,0,3,1
124214,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124214,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124214,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124214,6,1,6,1,1,0,0,0,9,4,29,2.99,1,0,3,0
124214,6,1,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
124214,6,1,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124215,1,1,1,1,1,0,0,1,6,4,14,3.99,1,1,3,0
124215,1,1,1,2,0,1,0,0,6,4,29,2.99,0,0,3,0
124215,1,1,1,3,0,0,1,0,6,4,0,0,0,0,3,1
124215,2,1,2,1,1,0,0,0,6,4,29,1.99,0,1,3,0
124215,2,1,2,2,0,1,0,1,6,4,14,2.99,1,0,3,0
124215,2,1,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124215,3,1,3,1,1,0,0,0,7,4,14,2.99,1,0,3,0
124215,3,1,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
124215,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124215,4,1,4,1,1,0,0,1,7,4,29,2.99,0,1,3,0
124215,4,1,4,2,0,1,0,0,7,4,14,3.99,1,0,3,0
124215,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124215,5,1,5,1,1,0,0,1,6,4,14,3.99,0,1,3,0
124215,5,1,5,2,0,1,0,0,6,4,29,1.99,1,0,3,0
124215,5,1,5,3,0,0,1,0,6,4,0,0,0,0,3,1
124215,6,1,6,1,1,0,0,0,9,4,29,2.99,1,0,3,0
124215,6,1,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
124215,6,1,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124216,13,3,1,1,1,0,0,0,9,4,29,1.99,1,1,3,0
124216,13,3,1,2,0,1,0,1,9,4,14,3.99,0,0,3,0
124216,13,3,1,3,0,0,1,0,9,4,0,0,0,0,3,1
124216,14,3,2,1,1,0,0,1,10,4,29,3.99,1,1,3,0
124216,14,3,2,2,0,1,0,0,10,4,14,2.99,0,0,3,0
124216,14,3,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124216,15,3,3,1,1,0,0,1,9,4,14,3.99,0,1,3,0
124216,15,3,3,2,0,1,0,0,9,4,29,2.99,1,0,3,0
124216,15,3,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124216,16,3,4,1,1,0,0,0,9,4,29,1.99,0,0,3,0
124216,16,3,4,2,0,1,0,1,9,4,14,3.99,1,1,3,0
124216,16,3,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124216,17,3,5,1,1,0,0,1,9,4,14,2.99,0,1,3,0
124216,17,3,5,2,0,1,0,0,9,4,29,1.99,1,0,3,0
124216,17,3,5,3,0,0,1,0,9,4,0,0,0,0,3,1
124216,18,3,6,1,1,0,0,1,9,4,14,3.99,1,0,3,0
124216,18,3,6,2,0,1,0,0,9,4,29,1.99,0,1,3,0
124216,18,3,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124217,1,1,1,1,1,0,0,1,9,4,14,3.99,1,1,3,0
124217,1,1,1,2,0,1,0,0,9,4,29,2.99,0,0,3,0
124217,1,1,1,3,0,0,1,0,9,4,0,0,0,0,3,1
124217,2,1,2,1,1,0,0,1,10,4,29,1.99,0,1,3,0
124217,2,1,2,2,0,1,0,0,10,4,14,2.99,1,0,3,0
124217,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124217,3,1,3,1,1,0,0,0,10,4,14,2.99,1,0,3,0
124217,3,1,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
124217,3,1,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124217,4,1,4,1,1,0,0,1,9,4,29,2.99,0,1,3,0
124217,4,1,4,2,0,1,0,0,9,4,14,3.99,1,0,3,0
124217,4,1,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124217,5,1,5,1,1,0,0,1,9,4,14,3.99,0,1,3,0
124217,5,1,5,2,0,1,0,0,9,4,29,1.99,1,0,3,0
124217,5,1,5,3,0,0,1,0,9,4,0,0,0,0,3,1
124217,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
124217,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124217,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124218,13,3,1,1,1,0,0,1,4,4,29,1.99,1,1,3,0
124218,13,3,1,2,0,1,0,0,4,4,14,3.99,0,0,3,0
124218,13,3,1,3,0,0,1,0,4,4,0,0,0,0,3,1
124218,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
124218,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
124218,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124218,15,3,3,1,1,0,0,0,6,4,14,3.99,0,1,3,0
124218,15,3,3,2,0,1,0,1,6,4,29,2.99,1,0,3,0
124218,15,3,3,3,0,0,1,0,6,4,0,0,0,0,3,1
124218,16,3,4,1,1,0,0,1,3,4,29,1.99,0,0,3,0
124218,16,3,4,2,0,1,0,0,3,4,14,3.99,1,1,3,0
124218,16,3,4,3,0,0,1,0,3,4,0,0,0,0,3,1
124218,17,3,5,1,1,0,0,0,9,4,14,2.99,0,1,3,0
124218,17,3,5,2,0,1,0,0,9,4,29,1.99,1,0,3,0
124218,17,3,5,3,0,0,1,1,9,4,0,0,0,0,3,1
124218,18,3,6,1,1,0,0,1,6,4,14,3.99,1,0,3,0
124218,18,3,6,2,0,1,0,0,6,4,29,1.99,0,1,3,0
124218,18,3,6,3,0,0,1,0,6,4,0,0,0,0,3,1
124219,1,1,1,1,1,0,0,1,8,4,14,3.99,1,1,3,0
124219,1,1,1,2,0,1,0,0,8,4,29,2.99,0,0,3,0
124219,1,1,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124219,2,1,2,1,1,0,0,1,8,4,29,1.99,0,1,3,0
124219,2,1,2,2,0,1,0,0,8,4,14,2.99,1,0,3,0
124219,2,1,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124219,3,1,3,1,1,0,0,0,7,4,14,2.99,1,0,3,0
124219,3,1,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
124219,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124219,4,1,4,1,1,0,0,1,9,4,29,2.99,0,1,3,0
124219,4,1,4,2,0,1,0,0,9,4,14,3.99,1,0,3,0
124219,4,1,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124219,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124219,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124219,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124219,6,1,6,1,1,0,0,0,8,4,29,2.99,1,0,3,0
124219,6,1,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124219,6,1,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124220,1,1,1,1,1,0,0,0,5,4,14,3.99,1,1,3,0
124220,1,1,1,2,0,1,0,0,5,4,29,2.99,0,0,3,0
124220,1,1,1,3,0,0,1,1,5,4,0,0,0,0,3,1
124220,2,1,2,1,1,0,0,0,5,4,29,1.99,0,1,3,0
124220,2,1,2,2,0,1,0,0,5,4,14,2.99,1,0,3,0
124220,2,1,2,3,0,0,1,1,5,4,0,0,0,0,3,1
124220,3,1,3,1,1,0,0,1,5,4,14,2.99,1,0,3,0
124220,3,1,3,2,0,1,0,0,5,4,29,3.99,0,1,3,0
124220,3,1,3,3,0,0,1,0,5,4,0,0,0,0,3,1
124220,4,1,4,1,1,0,0,0,5,4,29,2.99,0,1,3,0
124220,4,1,4,2,0,1,0,0,5,4,14,3.99,1,0,3,0
124220,4,1,4,3,0,0,1,1,5,4,0,0,0,0,3,1
124220,5,1,5,1,1,0,0,0,5,4,14,3.99,0,1,3,0
124220,5,1,5,2,0,1,0,0,5,4,29,1.99,1,0,3,0
124220,5,1,5,3,0,0,1,1,5,4,0,0,0,0,3,1
124220,6,1,6,1,1,0,0,0,5,4,29,2.99,1,0,3,0
124220,6,1,6,2,0,1,0,1,5,4,14,1.99,0,1,3,0
124220,6,1,6,3,0,0,1,0,5,4,0,0,0,0,3,1
124221,1,1,1,1,1,0,0,1,10,4,14,3.99,1,1,3,0
124221,1,1,1,2,0,1,0,0,10,4,29,2.99,0,0,3,0
124221,1,1,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124221,2,1,2,1,1,0,0,0,10,4,29,1.99,0,1,3,0
124221,2,1,2,2,0,1,0,1,10,4,14,2.99,1,0,3,0
124221,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124221,3,1,3,1,1,0,0,1,10,4,14,2.99,1,0,3,0
124221,3,1,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124221,3,1,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124221,4,1,4,1,1,0,0,0,10,4,29,2.99,0,1,3,0
124221,4,1,4,2,0,1,0,1,10,4,14,3.99,1,0,3,0
124221,4,1,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124221,5,1,5,1,1,0,0,1,10,4,14,3.99,0,1,3,0
124221,5,1,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124221,5,1,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124221,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
124221,6,1,6,2,0,1,0,0,10,4,14,1.99,0,1,3,0
124221,6,1,6,3,0,0,1,1,10,4,0,0,0,0,3,1
124222,7,2,1,1,1,0,0,1,8,4,14,3.99,0,0,3,0
124222,7,2,1,2,0,1,0,0,8,4,29,2.99,1,1,3,0
124222,7,2,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124222,8,2,2,1,1,0,0,0,9,4,29,2.99,0,0,3,0
124222,8,2,2,2,0,1,0,1,9,4,14,1.99,1,1,3,0
124222,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
124222,9,2,3,1,1,0,0,0,9,4,14,1.99,1,0,3,0
124222,9,2,3,2,0,1,0,1,9,4,29,3.99,0,1,3,0
124222,9,2,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124222,10,2,4,1,1,0,0,0,9,4,14,1.99,1,1,3,0
124222,10,2,4,2,0,1,0,1,9,4,29,3.99,0,0,3,0
124222,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124222,11,2,5,1,1,0,0,0,9,4,14,1.99,0,0,3,0
124222,11,2,5,2,0,1,0,1,9,4,29,3.99,1,1,3,0
124222,11,2,5,3,0,0,1,0,9,4,0,0,0,0,3,1
124222,12,2,6,1,1,0,0,1,8,4,29,3.99,1,0,3,0
124222,12,2,6,2,0,1,0,0,8,4,14,1.99,0,1,3,0
124222,12,2,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124223,1,1,1,1,1,0,0,1,7,4,14,3.99,1,1,3,0
124223,1,1,1,2,0,1,0,0,7,4,29,2.99,0,0,3,0
124223,1,1,1,3,0,0,1,0,7,4,0,0,0,0,3,1
124223,2,1,2,1,1,0,0,1,7,4,29,1.99,0,1,3,0
124223,2,1,2,2,0,1,0,0,7,4,14,2.99,1,0,3,0
124223,2,1,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124223,3,1,3,1,1,0,0,0,8,4,14,2.99,1,0,3,0
124223,3,1,3,2,0,1,0,1,8,4,29,3.99,0,1,3,0
124223,3,1,3,3,0,0,1,0,8,4,0,0,0,0,3,1
124223,4,1,4,1,1,0,0,1,8,4,29,2.99,0,1,3,0
124223,4,1,4,2,0,1,0,0,8,4,14,3.99,1,0,3,0
124223,4,1,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124223,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124223,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124223,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124223,6,1,6,1,1,0,0,0,8,4,29,2.99,1,0,3,0
124223,6,1,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124223,6,1,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124224,13,3,1,1,1,0,0,0,9,4,29,1.99,1,1,3,0
124224,13,3,1,2,0,1,0,1,9,4,14,3.99,0,0,3,0
124224,13,3,1,3,0,0,1,0,9,4,0,0,0,0,3,1
124224,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
124224,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
124224,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124224,15,3,3,1,1,0,0,0,8,4,14,3.99,0,1,3,0
124224,15,3,3,2,0,1,0,1,8,4,29,2.99,1,0,3,0
124224,15,3,3,3,0,0,1,0,8,4,0,0,0,0,3,1
124224,16,3,4,1,1,0,0,0,8,4,29,1.99,0,0,3,0
124224,16,3,4,2,0,1,0,1,8,4,14,3.99,1,1,3,0
124224,16,3,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124224,17,3,5,1,1,0,0,0,7,4,14,2.99,0,1,3,0
124224,17,3,5,2,0,1,0,1,7,4,29,1.99,1,0,3,0
124224,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
124224,18,3,6,1,1,0,0,0,9,4,14,3.99,1,0,3,0
124224,18,3,6,2,0,1,0,1,9,4,29,1.99,0,1,3,0
124224,18,3,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124225,1,1,1,1,1,0,0,0,6,4,14,3.99,1,1,3,0
124225,1,1,1,2,0,1,0,1,6,4,29,2.99,0,0,3,0
124225,1,1,1,3,0,0,1,0,6,4,0,0,0,0,3,1
124225,2,1,2,1,1,0,0,1,7,4,29,1.99,0,1,3,0
124225,2,1,2,2,0,1,0,0,7,4,14,2.99,1,0,3,0
124225,2,1,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124225,3,1,3,1,1,0,0,0,7,4,14,2.99,1,0,3,0
124225,3,1,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
124225,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124225,4,1,4,1,1,0,0,1,7,4,29,2.99,0,1,3,0
124225,4,1,4,2,0,1,0,0,7,4,14,3.99,1,0,3,0
124225,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124225,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124225,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124225,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124225,6,1,6,1,1,0,0,0,6,4,29,2.99,1,0,3,0
124225,6,1,6,2,0,1,0,1,6,4,14,1.99,0,1,3,0
124225,6,1,6,3,0,0,1,0,6,4,0,0,0,0,3,1
124226,13,3,1,1,1,0,0,1,6,4,29,1.99,1,1,3,0
124226,13,3,1,2,0,1,0,0,6,4,14,3.99,0,0,3,0
124226,13,3,1,3,0,0,1,0,6,4,0,0,0,0,3,1
124226,14,3,2,1,1,0,0,1,6,4,29,3.99,1,1,3,0
124226,14,3,2,2,0,1,0,0,6,4,14,2.99,0,0,3,0
124226,14,3,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124226,15,3,3,1,1,0,0,1,6,4,14,3.99,0,1,3,0
124226,15,3,3,2,0,1,0,0,6,4,29,2.99,1,0,3,0
124226,15,3,3,3,0,0,1,0,6,4,0,0,0,0,3,1
124226,16,3,4,1,1,0,0,0,7,4,29,1.99,0,0,3,0
124226,16,3,4,2,0,1,0,1,7,4,14,3.99,1,1,3,0
124226,16,3,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124226,17,3,5,1,1,0,0,1,7,4,14,2.99,0,1,3,0
124226,17,3,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
124226,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
124226,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
124226,18,3,6,2,0,1,0,1,8,4,29,1.99,0,1,3,0
124226,18,3,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124227,1,1,1,1,1,0,0,0,9,4,14,3.99,1,1,3,0
124227,1,1,1,2,0,1,0,0,9,4,29,2.99,0,0,3,0
124227,1,1,1,3,0,0,1,1,9,4,0,0,0,0,3,1
124227,2,1,2,1,1,0,0,1,8,4,29,1.99,0,1,3,0
124227,2,1,2,2,0,1,0,0,8,4,14,2.99,1,0,3,0
124227,2,1,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124227,3,1,3,1,1,0,0,0,7,4,14,2.99,1,0,3,0
124227,3,1,3,2,0,1,0,0,7,4,29,3.99,0,1,3,0
124227,3,1,3,3,0,0,1,1,7,4,0,0,0,0,3,1
124227,4,1,4,1,1,0,0,0,7,4,29,2.99,0,1,3,0
124227,4,1,4,2,0,1,0,0,7,4,14,3.99,1,0,3,0
124227,4,1,4,3,0,0,1,1,7,4,0,0,0,0,3,1
124227,5,1,5,1,1,0,0,0,6,4,14,3.99,0,1,3,0
124227,5,1,5,2,0,1,0,1,6,4,29,1.99,1,0,3,0
124227,5,1,5,3,0,0,1,0,6,4,0,0,0,0,3,1
124227,6,1,6,1,1,0,0,0,8,4,29,2.99,1,0,3,0
124227,6,1,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124227,6,1,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124228,13,3,1,1,1,0,0,0,10,4,29,1.99,1,1,3,0
124228,13,3,1,2,0,1,0,1,10,4,14,3.99,0,0,3,0
124228,13,3,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124228,14,3,2,1,1,0,0,0,10,4,29,3.99,1,1,3,0
124228,14,3,2,2,0,1,0,1,10,4,14,2.99,0,0,3,0
124228,14,3,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124228,15,3,3,1,1,0,0,1,10,4,14,3.99,0,1,3,0
124228,15,3,3,2,0,1,0,0,10,4,29,2.99,1,0,3,0
124228,15,3,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124228,16,3,4,1,1,0,0,1,10,4,29,1.99,0,0,3,0
124228,16,3,4,2,0,1,0,0,10,4,14,3.99,1,1,3,0
124228,16,3,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124228,17,3,5,1,1,0,0,1,10,4,14,2.99,0,1,3,0
124228,17,3,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124228,17,3,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124228,18,3,6,1,1,0,0,0,10,4,14,3.99,1,0,3,0
124228,18,3,6,2,0,1,0,1,10,4,29,1.99,0,1,3,0
124228,18,3,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,1,1,1,1,1,0,0,1,10,4,14,3.99,1,1,3,0
124229,1,1,1,2,0,1,0,0,10,4,29,2.99,0,0,3,0
124229,1,1,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,2,1,2,1,1,0,0,0,10,4,29,1.99,0,1,3,0
124229,2,1,2,2,0,1,0,1,10,4,14,2.99,1,0,3,0
124229,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,3,1,3,1,1,0,0,1,10,4,14,2.99,1,0,3,0
124229,3,1,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124229,3,1,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,4,1,4,1,1,0,0,0,10,4,29,2.99,0,1,3,0
124229,4,1,4,2,0,1,0,1,10,4,14,3.99,1,0,3,0
124229,4,1,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,5,1,5,1,1,0,0,1,10,4,14,3.99,0,1,3,0
124229,5,1,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124229,5,1,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124229,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
124229,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124229,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124230,13,3,1,1,1,0,0,1,8,4,29,1.99,1,1,3,0
124230,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
124230,13,3,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124230,14,3,2,1,1,0,0,0,8,4,29,3.99,1,1,3,0
124230,14,3,2,2,0,1,0,1,8,4,14,2.99,0,0,3,0
124230,14,3,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124230,15,3,3,1,1,0,0,1,9,4,14,3.99,0,1,3,0
124230,15,3,3,2,0,1,0,0,9,4,29,2.99,1,0,3,0
124230,15,3,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124230,16,3,4,1,1,0,0,1,5,4,29,1.99,0,0,3,0
124230,16,3,4,2,0,1,0,0,5,4,14,3.99,1,1,3,0
124230,16,3,4,3,0,0,1,0,5,4,0,0,0,0,3,1
124230,17,3,5,1,1,0,0,1,10,4,14,2.99,0,1,3,0
124230,17,3,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124230,17,3,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124230,18,3,6,1,1,0,0,0,10,4,14,3.99,1,0,3,0
124230,18,3,6,2,0,1,0,1,10,4,29,1.99,0,1,3,0
124230,18,3,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124231,7,2,1,1,1,0,0,1,8,4,14,3.99,0,0,3,0
124231,7,2,1,2,0,1,0,0,8,4,29,2.99,1,1,3,0
124231,7,2,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124231,8,2,2,1,1,0,0,0,8,4,29,2.99,0,0,3,0
124231,8,2,2,2,0,1,0,1,8,4,14,1.99,1,1,3,0
124231,8,2,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124231,9,2,3,1,1,0,0,1,9,4,14,1.99,1,0,3,0
124231,9,2,3,2,0,1,0,0,9,4,29,3.99,0,1,3,0
124231,9,2,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124231,10,2,4,1,1,0,0,0,9,4,14,1.99,1,1,3,0
124231,10,2,4,2,0,1,0,1,9,4,29,3.99,0,0,3,0
124231,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124231,11,2,5,1,1,0,0,1,9,4,14,1.99,0,0,3,0
124231,11,2,5,2,0,1,0,0,9,4,29,3.99,1,1,3,0
124231,11,2,5,3,0,0,1,0,9,4,0,0,0,0,3,1
124231,12,2,6,1,1,0,0,0,9,4,29,3.99,1,0,3,0
124231,12,2,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
124231,12,2,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124232,13,3,1,1,1,0,0,1,6,4,29,1.99,1,1,3,0
124232,13,3,1,2,0,1,0,0,6,4,14,3.99,0,0,3,0
124232,13,3,1,3,0,0,1,0,6,4,0,0,0,0,3,1
124232,14,3,2,1,1,0,0,0,8,4,29,3.99,1,1,3,0
124232,14,3,2,2,0,1,0,1,8,4,14,2.99,0,0,3,0
124232,14,3,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124232,15,3,3,1,1,0,0,1,9,4,14,3.99,0,1,3,0
124232,15,3,3,2,0,1,0,0,9,4,29,2.99,1,0,3,0
124232,15,3,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124232,16,3,4,1,1,0,0,1,6,4,29,1.99,0,0,3,0
124232,16,3,4,2,0,1,0,0,6,4,14,3.99,1,1,3,0
124232,16,3,4,3,0,0,1,0,6,4,0,0,0,0,3,1
124232,17,3,5,1,1,0,0,1,10,4,14,2.99,0,1,3,0
124232,17,3,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124232,17,3,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124232,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
124232,18,3,6,2,0,1,0,1,8,4,29,1.99,0,1,3,0
124232,18,3,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124233,13,3,1,1,1,0,0,1,10,4,29,1.99,1,1,3,0
124233,13,3,1,2,0,1,0,0,10,4,14,3.99,0,0,3,0
124233,13,3,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124233,14,3,2,1,1,0,0,0,10,4,29,3.99,1,1,3,0
124233,14,3,2,2,0,1,0,0,10,4,14,2.99,0,0,3,0
124233,14,3,2,3,0,0,1,1,10,4,0,0,0,0,3,1
124233,15,3,3,1,1,0,0,0,9,4,14,3.99,0,1,3,0
124233,15,3,3,2,0,1,0,0,9,4,29,2.99,1,0,3,0
124233,15,3,3,3,0,0,1,1,9,4,0,0,0,0,3,1
124233,16,3,4,1,1,0,0,0,9,4,29,1.99,0,0,3,0
124233,16,3,4,2,0,1,0,0,9,4,14,3.99,1,1,3,0
124233,16,3,4,3,0,0,1,1,9,4,0,0,0,0,3,1
124233,17,3,5,1,1,0,0,1,8,4,14,2.99,0,1,3,0
124233,17,3,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124233,17,3,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124233,18,3,6,1,1,0,0,0,10,4,14,3.99,1,0,3,0
124233,18,3,6,2,0,1,0,1,10,4,29,1.99,0,1,3,0
124233,18,3,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124234,7,2,1,1,1,0,0,1,5,4,14,3.99,0,0,3,0
124234,7,2,1,2,0,1,0,0,5,4,29,2.99,1,1,3,0
124234,7,2,1,3,0,0,1,0,5,4,0,0,0,0,3,1
124234,8,2,2,1,1,0,0,0,5,4,29,2.99,0,0,3,0
124234,8,2,2,2,0,1,0,0,5,4,14,1.99,1,1,3,0
124234,8,2,2,3,0,0,1,1,5,4,0,0,0,0,3,1
124234,9,2,3,1,1,0,0,1,9,4,14,1.99,1,0,3,0
124234,9,2,3,2,0,1,0,0,9,4,29,3.99,0,1,3,0
124234,9,2,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124234,10,2,4,1,1,0,0,1,9,4,14,1.99,1,1,3,0
124234,10,2,4,2,0,1,0,0,9,4,29,3.99,0,0,3,0
124234,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124234,11,2,5,1,1,0,0,0,4,4,14,1.99,0,0,3,0
124234,11,2,5,2,0,1,0,1,4,4,29,3.99,1,1,3,0
124234,11,2,5,3,0,0,1,0,4,4,0,0,0,0,3,1
124234,12,2,6,1,1,0,0,0,5,4,29,3.99,1,0,3,0
124234,12,2,6,2,0,1,0,0,5,4,14,1.99,0,1,3,0
124234,12,2,6,3,0,0,1,1,5,4,0,0,0,0,3,1
124235,1,1,1,1,1,0,0,1,10,4,14,3.99,1,1,3,0
124235,1,1,1,2,0,1,0,0,10,4,29,2.99,0,0,3,0
124235,1,1,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124235,2,1,2,1,1,0,0,0,10,4,29,1.99,0,1,3,0
124235,2,1,2,2,0,1,0,1,10,4,14,2.99,1,0,3,0
124235,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
