PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
122210,1,1,1,1,1,0,0,0,6,2,14,3.99,1,1,3,0
122210,1,1,1,2,0,1,0,1,6,2,29,2.99,0,0,3,0
122210,1,1,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122210,2,1,2,1,1,0,0,1,6,2,29,1.99,0,1,3,0
122210,2,1,2,2,0,1,0,0,6,2,14,2.99,1,0,3,0
122210,2,1,2,3,0,0,1,0,6,2,0,0,0,0,3,1
122210,3,1,3,1,1,0,0,0,6,2,14,2.99,1,0,3,0
122210,3,1,3,2,0,1,0,1,6,2,29,3.99,0,1,3,0
122210,3,1,3,3,0,0,1,0,6,2,0,0,0,0,3,1
122210,4,1,4,1,1,0,0,1,8,2,29,2.99,0,1,3,0
122210,4,1,4,2,0,1,0,0,8,2,14,3.99,1,0,3,0
122210,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122210,5,1,5,1,1,0,0,0,7,2,14,3.99,0,1,3,0
122210,5,1,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
122210,5,1,5,3,0,0,1,1,7,2,0,0,0,0,3,1
122210,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
122210,6,1,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122210,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122211,7,2,1,1,1,0,0,0,5,2,14,3.99,0,0,3,0
122211,7,2,1,2,0,1,0,0,5,2,29,2.99,1,1,3,0
122211,7,2,1,3,0,0,1,1,5,2,0,0,0,0,3,1
122211,8,2,2,1,1,0,0,0,8,2,29,2.99,0,0,3,0
122211,8,2,2,2,0,1,0,0,8,2,14,1.99,1,1,3,0
122211,8,2,2,3,0,0,1,1,8,2,0,0,0,0,3,1
122211,9,2,3,1,1,0,0,0,10,2,14,1.99,1,0,3,0
122211,9,2,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122211,9,2,3,3,0,0,1,1,10,2,0,0,0,0,3,1
122211,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
122211,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
122211,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122211,11,2,5,1,1,0,0,0,5,2,14,1.99,0,0,3,0
122211,11,2,5,2,0,1,0,0,5,2,29,3.99,1,1,3,0
122211,11,2,5,3,0,0,1,1,5,2,0,0,0,0,3,1
122211,12,2,6,1,1,0,0,0,7,2,29,3.99,1,0,3,0
122211,12,2,6,2,0,1,0,1,7,2,14,1.99,0,1,3,0
122211,12,2,6,3,0,0,1,0,7,2,0,0,0,0,3,1
122212,13,3,1,1,1,0,0,1,9,2,29,1.99,1,1,3,0
122212,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
122212,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122212,14,3,2,1,1,0,0,1,10,2,29,3.99,1,1,3,0
122212,14,3,2,2,0,1,0,0,10,2,14,2.99,0,0,3,0
122212,14,3,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122212,15,3,3,1,1,0,0,0,10,2,14,3.99,0,1,3,0
122212,15,3,3,2,0,1,0,1,10,2,29,2.99,1,0,3,0
122212,15,3,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122212,16,3,4,1,1,0,0,0,10,2,29,1.99,0,0,3,0
122212,16,3,4,2,0,1,0,1,10,2,14,3.99,1,1,3,0
122212,16,3,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122212,17,3,5,1,1,0,0,0,10,2,14,2.99,0,1,3,0
122212,17,3,5,2,0,1,0,1,10,2,29,1.99,1,0,3,0
122212,17,3,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122212,18,3,6,1,1,0,0,0,9,2,14,3.99,1,0,3,0
122212,18,3,6,2,0,1,0,1,9,2,29,1.99,0,1,3,0
122212,18,3,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122213,13,3,1,1,1,0,0,0,6,2,29,1.99,1,1,3,0
122213,13,3,1,2,0,1,0,1,6,2,14,3.99,0,0,3,0
122213,13,3,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122213,14,3,2,1,1,0,0,0,6,2,29,3.99,1,1,3,0
122213,14,3,2,2,0,1,0,1,6,2,14,2.99,0,0,3,0
122213,14,3,2,3,0,0,1,0,6,2,0,0,0,0,3,1
122213,15,3,3,1,1,0,0,0,5,2,14,3.99,0,1,3,0
122213,15,3,3,2,0,1,0,1,5,2,29,2.99,1,0,3,0
122213,15,3,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122213,16,3,4,1,1,0,0,0,6,2,29,1.99,0,0,3,0
122213,16,3,4,2,0,1,0,1,6,2,14,3.99,1,1,3,0
122213,16,3,4,3,0,0,1,0,6,2,0,0,0,0,3,1
122213,17,3,5,1,1,0,0,0,7,2,14,2.99,0,1,3,0
122213,17,3,5,2,0,1,0,1,7,2,29,1.99,1,0,3,0
122213,17,3,5,3,0,0,1,0,7,2,0,0,0,0,3,1
122213,18,3,6,1,1,0,0,0,6,2,14,3.99,1,0,3,0
122213,18,3,6,2,0,1,0,1,6,2,29,1.99,0,1,3,0
122213,18,3,6,3,0,0,1,0,6,2,0,0,0,0,3,1
122214,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
122214,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122214,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122214,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
122214,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
122214,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122214,3,1,3,1,1,0,0,1,10,2,14,2.99,1,0,3,0
122214,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122214,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122214,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
122214,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
122214,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122214,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122214,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122214,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122214,6,1,6,1,1,0,0,1,10,2,29,2.99,1,0,3,0
122214,6,1,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
122214,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122215,7,2,1,1,1,0,0,1,6,2,14,3.99,0,0,3,0
122215,7,2,1,2,0,1,0,0,6,2,29,2.99,1,1,3,0
122215,7,2,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122215,8,2,2,1,1,0,0,0,7,2,29,2.99,0,0,3,0
122215,8,2,2,2,0,1,0,0,7,2,14,1.99,1,1,3,0
122215,8,2,2,3,0,0,1,1,7,2,0,0,0,0,3,1
122215,9,2,3,1,1,0,0,1,8,2,14,1.99,1,0,3,0
122215,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122215,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
122215,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
122215,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
122215,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122215,11,2,5,1,1,0,0,1,10,2,14,1.99,0,0,3,0
122215,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
122215,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122215,12,2,6,1,1,0,0,1,10,2,29,3.99,1,0,3,0
122215,12,2,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
122215,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,7,2,1,1,1,0,0,1,10,2,14,3.99,0,0,3,0
122216,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122216,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
122216,8,2,2,2,0,1,0,1,10,2,14,1.99,1,1,3,0
122216,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,9,2,3,1,1,0,0,1,10,2,14,1.99,1,0,3,0
122216,9,2,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122216,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,10,2,4,1,1,0,0,1,10,2,14,1.99,1,1,3,0
122216,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
122216,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,11,2,5,1,1,0,0,1,10,2,14,1.99,0,0,3,0
122216,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
122216,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122216,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122216,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122216,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122217,1,1,1,1,1,0,0,0,7,2,14,3.99,1,1,3,0
122217,1,1,1,2,0,1,0,1,7,2,29,2.99,0,0,3,0
122217,1,1,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122217,2,1,2,1,1,0,0,1,7,2,29,1.99,0,1,3,0
122217,2,1,2,2,0,1,0,0,7,2,14,2.99,1,0,3,0
122217,2,1,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122217,3,1,3,1,1,0,0,0,5,2,14,2.99,1,0,3,0
122217,3,1,3,2,0,1,0,1,5,2,29,3.99,0,1,3,0
122217,3,1,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122217,4,1,4,1,1,0,0,1,7,2,29,2.99,0,1,3,0
122217,4,1,4,2,0,1,0,0,7,2,14,3.99,1,0,3,0
122217,4,1,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122217,5,1,5,1,1,0,0,1,4,2,14,3.99,0,1,3,0
122217,5,1,5,2,0,1,0,0,4,2,29,1.99,1,0,3,0
122217,5,1,5,3,0,0,1,0,4,2,0,0,0,0,3,1
122217,6,1,6,1,1,0,0,0,8,2,29,2.99,1,0,3,0
122217,6,1,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
122217,6,1,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122218,7,2,1,1,1,0,0,1,10,2,14,3.99,0,0,3,0
122218,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122218,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122218,8,2,2,1,1,0,0,1,10,2,29,2.99,0,0,3,0
122218,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
122218,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122218,9,2,3,1,1,0,0,0,10,2,14,1.99,1,0,3,0
122218,9,2,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
122218,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122218,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122218,10,2,4,2,0,1,0,1,10,2,29,3.99,0,0,3,0
122218,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122218,11,2,5,1,1,0,0,0,10,2,14,1.99,0,0,3,0
122218,11,2,5,2,0,1,0,1,10,2,29,3.99,1,1,3,0
122218,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122218,12,2,6,1,1,0,0,1,10,2,29,3.99,1,0,3,0
122218,12,2,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
122218,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122219,13,3,1,1,1,0,0,0,4,2,29,1.99,1,1,3,0
122219,13,3,1,2,0,1,0,1,4,2,14,3.99,0,0,3,0
122219,13,3,1,3,0,0,1,0,4,2,0,0,0,0,3,1
122219,14,3,2,1,1,0,0,0,4,2,29,3.99,1,1,3,0
122219,14,3,2,2,0,1,0,1,4,2,14,2.99,0,0,3,0
122219,14,3,2,3,0,0,1,0,4,2,0,0,0,0,3,1
122219,15,3,3,1,1,0,0,1,7,2,14,3.99,0,1,3,0
122219,15,3,3,2,0,1,0,0,7,2,29,2.99,1,0,3,0
122219,15,3,3,3,0,0,1,0,7,2,0,0,0,0,3,1
122219,16,3,4,1,1,0,0,0,6,2,29,1.99,0,0,3,0
122219,16,3,4,2,0,1,0,0,6,2,14,3.99,1,1,3,0
122219,16,3,4,3,0,0,1,1,6,2,0,0,0,0,3,1
122219,17,3,5,1,1,0,0,1,6,2,14,2.99,0,1,3,0
122219,17,3,5,2,0,1,0,0,6,2,29,1.99,1,0,3,0
122219,17,3,5,3,0,0,1,0,6,2,0,0,0,0,3,1
122219,18,3,6,1,1,0,0,0,7,2,14,3.99,1,0,3,0
122219,18,3,6,2,0,1,0,0,7,2,29,1.99,0,1,3,0
122219,18,3,6,3,0,0,1,1,7,2,0,0,0,0,3,1
122220,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
122220,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122220,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122220,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
122220,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
122220,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122220,3,1,3,1,1,0,0,0,10,2,14,2.99,1,0,3,0
122220,3,1,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
122220,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122220,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
122220,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
122220,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122220,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122220,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122220,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122220,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122220,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122220,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122221,1,1,1,1,1,0,0,0,10,2,14,3.99,1,1,3,0
122221,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122221,1,1,1,3,0,0,1,1,10,2,0,0,0,0,3,1
122221,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
122221,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
122221,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122221,3,1,3,1,1,0,0,0,9,2,14,2.99,1,0,3,0
122221,3,1,3,2,0,1,0,1,9,2,29,3.99,0,1,3,0
122221,3,1,3,3,0,0,1,0,9,2,0,0,0,0,3,1
122221,4,1,4,1,1,0,0,1,8,2,29,2.99,0,1,3,0
122221,4,1,4,2,0,1,0,0,8,2,14,3.99,1,0,3,0
122221,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122221,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122221,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122221,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122221,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122221,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122221,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122222,1,1,1,1,1,0,0,1,7,2,14,3.99,1,1,3,0
122222,1,1,1,2,0,1,0,0,7,2,29,2.99,0,0,3,0
122222,1,1,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122222,2,1,2,1,1,0,0,0,7,2,29,1.99,0,1,3,0
122222,2,1,2,2,0,1,0,1,7,2,14,2.99,1,0,3,0
122222,2,1,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122222,3,1,3,1,1,0,0,1,7,2,14,2.99,1,0,3,0
122222,3,1,3,2,0,1,0,0,7,2,29,3.99,0,1,3,0
122222,3,1,3,3,0,0,1,0,7,2,0,0,0,0,3,1
122222,4,1,4,1,1,0,0,0,10,2,29,2.99,0,1,3,0
122222,4,1,4,2,0,1,0,1,10,2,14,3.99,1,0,3,0
122222,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122222,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122222,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122222,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122222,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122222,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122222,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122223,7,2,1,1,1,0,0,0,8,2,14,3.99,0,0,3,0
122223,7,2,1,2,0,1,0,1,8,2,29,2.99,1,1,3,0
122223,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122223,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
122223,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
122223,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
122223,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
122223,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122223,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
122223,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122223,10,2,4,2,0,1,0,1,10,2,29,3.99,0,0,3,0
122223,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122223,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
122223,11,2,5,2,0,1,0,1,9,2,29,3.99,1,1,3,0
122223,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122223,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
122223,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122223,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122224,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
122224,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
122224,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122224,2,1,2,1,1,0,0,0,9,2,29,1.99,0,1,3,0
122224,2,1,2,2,0,1,0,0,9,2,14,2.99,1,0,3,0
122224,2,1,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122224,3,1,3,1,1,0,0,0,9,2,14,2.99,1,0,3,0
122224,3,1,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122224,3,1,3,3,0,0,1,1,9,2,0,0,0,0,3,1
122224,4,1,4,1,1,0,0,0,9,2,29,2.99,0,1,3,0
122224,4,1,4,2,0,1,0,0,9,2,14,3.99,1,0,3,0
122224,4,1,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122224,5,1,5,1,1,0,0,1,8,2,14,3.99,0,1,3,0
122224,5,1,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
122224,5,1,5,3,0,0,1,0,8,2,0,0,0,0,3,1
122224,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
122224,6,1,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122224,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122225,1,1,1,1,1,0,0,1,9,2,14,3.99,1,1,3,0
122225,1,1,1,2,0,1,0,0,9,2,29,2.99,0,0,3,0
122225,1,1,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122225,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
122225,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
122225,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122225,3,1,3,1,1,0,0,1,10,2,14,2.99,1,0,3,0
122225,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122225,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122225,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
122225,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
122225,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122225,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122225,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122225,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122225,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122225,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122225,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122226,7,2,1,1,1,0,0,1,9,2,14,3.99,0,0,3,0
122226,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
122226,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122226,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
122226,8,2,2,2,0,1,0,1,10,2,14,1.99,1,1,3,0
122226,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122226,9,2,3,1,1,0,0,1,8,2,14,1.99,1,0,3,0
122226,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122226,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
122226,10,2,4,1,1,0,0,1,5,2,14,1.99,1,1,3,0
122226,10,2,4,2,0,1,0,0,5,2,29,3.99,0,0,3,0
122226,10,2,4,3,0,0,1,0,5,2,0,0,0,0,3,1
122226,11,2,5,1,1,0,0,1,10,2,14,1.99,0,0,3,0
122226,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
122226,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122226,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122226,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122226,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122227,7,2,1,1,1,0,0,1,8,2,14,3.99,0,0,3,0
122227,7,2,1,2,0,1,0,0,8,2,29,2.99,1,1,3,0
122227,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122227,8,2,2,1,1,0,0,0,5,2,29,2.99,0,0,3,0
122227,8,2,2,2,0,1,0,0,5,2,14,1.99,1,1,3,0
122227,8,2,2,3,0,0,1,1,5,2,0,0,0,0,3,1
122227,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
122227,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122227,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
122227,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
122227,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122227,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122227,11,2,5,1,1,0,0,1,10,2,14,1.99,0,0,3,0
122227,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
122227,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122227,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122227,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122227,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122228,13,3,1,1,1,0,0,1,4,2,29,1.99,1,1,3,0
122228,13,3,1,2,0,1,0,0,4,2,14,3.99,0,0,3,0
122228,13,3,1,3,0,0,1,0,4,2,0,0,0,0,3,1
122228,14,3,2,1,1,0,0,0,8,2,29,3.99,1,1,3,0
122228,14,3,2,2,0,1,0,1,8,2,14,2.99,0,0,3,0
122228,14,3,2,3,0,0,1,0,8,2,0,0,0,0,3,1
122228,15,3,3,1,1,0,0,0,5,2,14,3.99,0,1,3,0
122228,15,3,3,2,0,1,0,1,5,2,29,2.99,1,0,3,0
122228,15,3,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122228,16,3,4,1,1,0,0,1,7,2,29,1.99,0,0,3,0
122228,16,3,4,2,0,1,0,0,7,2,14,3.99,1,1,3,0
122228,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122228,17,3,5,1,1,0,0,0,5,2,14,2.99,0,1,3,0
122228,17,3,5,2,0,1,0,1,5,2,29,1.99,1,0,3,0
122228,17,3,5,3,0,0,1,0,5,2,0,0,0,0,3,1
122228,18,3,6,1,1,0,0,0,5,2,14,3.99,1,0,3,0
122228,18,3,6,2,0,1,0,1,5,2,29,1.99,0,1,3,0
122228,18,3,6,3,0,0,1,0,5,2,0,0,0,0,3,1
122229,13,3,1,1,1,0,0,1,9,2,29,1.99,1,1,3,0
122229,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
122229,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122229,14,3,2,1,1,0,0,0,7,2,29,3.99,1,1,3,0
122229,14,3,2,2,0,1,0,1,7,2,14,2.99,0,0,3,0
122229,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122229,15,3,3,1,1,0,0,1,8,2,14,3.99,0,1,3,0
122229,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
122229,15,3,3,3,0,0,1,0,8,2,0,0,0,0,3,1
122229,16,3,4,1,1,0,0,0,9,2,29,1.99,0,0,3,0
122229,16,3,4,2,0,1,0,1,9,2,14,3.99,1,1,3,0
122229,16,3,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122229,17,3,5,1,1,0,0,1,8,2,14,2.99,0,1,3,0
122229,17,3,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
122229,17,3,5,3,0,0,1,0,8,2,0,0,0,0,3,1
122229,18,3,6,1,1,0,0,0,8,2,14,3.99,1,0,3,0
122229,18,3,6,2,0,1,0,1,8,2,29,1.99,0,1,3,0
122229,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122230,1,1,1,1,1,0,0,0,5,2,14,3.99,1,1,3,0
122230,1,1,1,2,0,1,0,0,5,2,29,2.99,0,0,3,0
122230,1,1,1,3,0,0,1,1,5,2,0,0,0,0,3,1
122230,2,1,2,1,1,0,0,1,6,2,29,1.99,0,1,3,0
122230,2,1,2,2,0,1,0,0,6,2,14,2.99,1,0,3,0
122230,2,1,2,3,0,0,1,0,6,2,0,0,0,0,3,1
122230,3,1,3,1,1,0,0,0,5,2,14,2.99,1,0,3,0
122230,3,1,3,2,0,1,0,1,5,2,29,3.99,0,1,3,0
122230,3,1,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122230,4,1,4,1,1,0,0,1,5,2,29,2.99,0,1,3,0
122230,4,1,4,2,0,1,0,0,5,2,14,3.99,1,0,3,0
122230,4,1,4,3,0,0,1,0,5,2,0,0,0,0,3,1
122230,5,1,5,1,1,0,0,0,5,2,14,3.99,0,1,3,0
122230,5,1,5,2,0,1,0,0,5,2,29,1.99,1,0,3,0
122230,5,1,5,3,0,0,1,1,5,2,0,0,0,0,3,1
122230,6,1,6,1,1,0,0,0,5,2,29,2.99,1,0,3,0
122230,6,1,6,2,0,1,0,0,5,2,14,1.99,0,1,3,0
122230,6,1,6,3,0,0,1,1,5,2,0,0,0,0,3,1
122231,7,2,1,1,1,0,0,0,10,2,14,3.99,0,0,3,0
122231,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122231,7,2,1,3,0,0,1,1,10,2,0,0,0,0,3,1
122231,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
122231,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
